Wall time,Step,Value
1543834278.0837967,3302036,0.23856279253959656
1543834307.6616282,3305117,0.02527199313044548
1543834394.127805,3314236,0.06052250787615776
1543834439.599322,3318553,0.14070311188697815
1543834501.0500991,3325023,0.3060428202152252
1543834517.8449485,3326791,-0.1496042013168335
1543834562.3051357,3331357,0.16349364817142487
1543834621.2996,3337640,0.019965671002864838
1543834760.1151366,3352132,0.21856695413589478
1543834840.2896736,3360148,0.12561950087547302
1543834847.307904,3360964,0.291969358921051
1543834849.5993438,3361190,0.0434354692697525
1543834958.9731827,3372241,0.05538834258913994
1543834995.0703647,3376400,0.2580840587615967
1543835101.9004748,3388130,0.15078586339950562
1543835125.969652,3390769,-0.13376641273498535
1543835141.6662374,3392413,0.006721280515193939
1543835164.555642,3394764,-0.09274332225322723
1543835215.8406937,3400254,0.0872848853468895
1543835253.1267984,3404163,0.03424139320850372
1543835381.6795423,3416964,-0.13974866271018982
1543835427.4011457,3421949,0.031305018812417984
1543835517.6972334,3430774,0.11524125188589096
1543835529.4561534,3431931,0.16254833340644836
1543835549.0741966,3433887,0.0035891681909561157
1543835603.1768022,3439116,0.11305807530879974
1543835707.0675333,3449651,0.1875341832637787
1543835744.7794335,3453317,-0.06315848231315613
1543835803.4366972,3459244,-0.07695873081684113
1543835900.2894716,3469320,0.10914035141468048
1543836018.9343877,3481399,-0.09943956136703491
1543836037.4090517,3483378,0.05070570111274719
1543836060.6904988,3485631,0.1080889031291008
1543836118.4846046,3491393,0.09677977114915848
1543836210.3915508,3500886,0.11511971056461334
1543836217.7646217,3501626,0.09639240056276321
1543836315.0624673,3511674,0.15878012776374817
1543836377.1755702,3518068,0.0039049163460731506
1543836411.2408967,3521711,-0.020959295332431793
1543836466.6251786,3527237,0.09278474748134613
1543836535.5572684,3534362,-0.004535853862762451
1543836591.924024,3540303,0.10007040202617645
1543836679.3178642,3548688,0.16125550866127014
1543836679.8088129,3548752,0.030695270746946335
1543836691.3929656,3549821,0.030751988291740417
1543836761.1664553,3556434,0.07193192839622498
1543836795.0840402,3559809,0.0578756220638752
1543836884.1976998,3568485,0.014158226549625397
1543836964.9786093,3576733,-0.045292988419532776
1543837031.5008574,3583315,0.19510042667388916
1543837041.702946,3584384,0.04227159544825554
1543837053.5415516,3585372,0.020893394947052002
1543837054.186885,3585452,0.13366256654262543
1543837108.021151,3591052,0.21465414762496948
1543837117.2959275,3592049,0.07657533884048462
1543837117.5504856,3592081,-0.07207612693309784
1543837158.7960262,3596412,-0.13185608386993408
1543837180.6289687,3598590,0.09375709295272827
1543837289.945533,3609280,0.12641605734825134
1543837406.7379394,3621054,0.1868990808725357
1543837468.2239122,3627071,0.2100909948348999
1543837575.4008179,3638377,-0.029807720333337784
1543837653.5296302,3646143,0.11457885801792145
1543837697.5995116,3650559,0.040610600262880325
1543837700.3292813,3650825,-0.04534466564655304
1543837741.0866272,3654888,0.04834553599357605
1543837757.0992582,3656513,-0.09148897230625153
1543837787.555343,3659789,-0.013262324035167694
1543837792.2426214,3660278,0.06431455910205841
1543837832.83959,3664613,0.018655717372894287
1543837854.0307844,3666489,0.034719645977020264
1543837865.4574451,3667593,0.15328946709632874
1543837874.9983976,3668522,0.32938945293426514
1543837965.1717024,3677580,-0.17544826865196228
1543837979.0924466,3678963,0.07128115743398666
1543838032.820783,3684397,0.059346795082092285
1543838041.9193614,3685378,-0.0560937374830246
1543838057.523638,3686914,-0.052476316690444946
1543838285.7971482,3709145,0.10436485707759857
1543838290.784721,3709626,0.08564016222953796
1543838291.6507177,3709738,-0.05350153148174286
1543838297.011886,3710244,0.022556066513061523
1543838304.3037944,3711049,-0.07997892796993256
1543838382.8566315,3719038,0.20449614524841309
1543838423.4637089,3723054,-0.11098028719425201
1543838504.3977942,3731348,0.2701060175895691
1543838524.2098293,3733735,-0.030854813754558563
1543838873.5656257,3768309,0.05028219148516655
1543839093.9391043,3791266,0.15413789451122284
1543839172.5900176,3798959,0.03944605588912964
1543839347.8392546,3816502,-0.014158882200717926
1543839477.7433152,3829621,0.07069936394691467
1543839480.7342694,3829942,0.34522518515586853
1543839500.8575644,3831833,0.10371194779872894
1543839544.6180706,3836178,0.2366110384464264
1543839716.9742286,3853176,0.1497032195329666
1543839762.5702481,3857671,0.11930474638938904
1543839772.3039074,3858665,0.11597806215286255
1543839817.187196,3863332,-0.146819069981575
1543839841.2746625,3865670,-0.021975740790367126
1543839996.0431292,3881364,0.07925532013177872
1543840052.2879398,3887056,-0.05860640108585358
1543840092.9875672,3891392,0.036381594836711884
1543840179.666568,3899954,0.08252506703138351
1543840180.1544468,3900018,0.34875741600990295
1543840259.9940698,3908616,0.06289812922477722
1543840265.8875594,3909159,0.0917489230632782
1543840338.7263598,3916767,-0.03579410910606384
1543840340.2107325,3916877,0.20202112197875977
1543840448.3118713,3927997,-0.028425082564353943
1543840458.4457178,3929057,0.010504566133022308
1543840681.6095378,3952857,0.1395251452922821
1543840757.1170464,3960921,0.04515017941594124
1543840784.8858783,3963852,0.14520996809005737
1543840867.8951364,3973056,0.31328141689300537
1543840890.876812,3975294,0.12301067262887955
1543840941.089018,3980574,-0.019074231386184692
1543840991.2590759,3986294,0.18818071484565735
1543841042.2025642,3991805,0.23650559782981873
1543841221.3633106,4010606,0.07238305360078812
1543841345.1365216,4023180,0.31096556782722473
1543841376.7103195,4026314,0.2177853286266327
1543841450.9510982,4034413,0.13207459449768066
1543841478.7370627,4037300,0.19748356938362122
1543841612.396872,4051421,0.093986377120018
1543841798.2475748,4070718,0.05084184929728508
1543841910.2846937,4081947,0.06862087547779083
1543841950.225672,4086214,0.1945905238389969
1543842051.750021,4097107,-0.01055482029914856
1543842069.6234655,4099019,0.07112602144479752
1543842072.4357862,4099246,0.16377773880958557
1543842134.2893627,4105565,-0.06539470702409744
1543842171.591873,4109270,0.018174491822719574
1543842178.2215672,4109984,-0.013805918395519257
1543842266.4827232,4118902,0.1873490810394287
1543842278.9426682,4120054,0.18282151222229004
1543842378.3680425,4130585,0.132104754447937
1543842380.8703,4130810,0.0201064795255661
1543842420.4915783,4134795,0.2443455010652542
1543842445.0473473,4137142,0.13937196135520935
1543842499.875508,4143193,0.12441959977149963
1543842566.2946265,4149382,0.47951239347457886
1543842629.975617,4155845,-0.05761986970901489
1543842691.0300522,4161697,0.028161272406578064
1543842721.8409226,4164624,0.12987421452999115
1543842890.66438,4181373,0.038048408925533295
1543842997.9613938,4192098,-0.03321359306573868
1543843013.2482057,4193526,0.04139285534620285
1543843148.8906121,4207160,0.14156286418437958
1543843192.0142436,4211729,-0.13479314744472504
1543843198.8396943,4212297,-0.004159078001976013
1543843296.3518498,4221694,0.055130407214164734
1543843308.7746286,4222976,0.2555581033229828
1543843319.1284883,4223932,0.056393399834632874
1543843437.731864,4236169,0.46146833896636963
1543843562.2582653,4248433,-0.18478988111019135
1543843575.8459315,4249791,0.0870620608329773
1543843581.6354778,4250407,0.19220180809497833
1543843768.0681324,4269041,-0.12567023932933807
1543843858.1713405,4277794,0.001736331731081009
1543843879.3872662,4279556,0.3748179078102112
1543843908.3431683,4282460,0.2651437819004059
1543843940.8440592,4285540,-0.033807508647441864
1543844011.1612263,4292637,-0.0072289928793907166
1543844016.479721,4293223,-0.10370542109012604
1543844045.7673032,4296038,0.051231298595666885
1543844221.7157423,4314076,0.04408678412437439
1543844270.106907,4318899,0.06631733477115631
1543844291.0046513,4320922,0.04951546713709831
1543844323.8845804,4324134,-0.039171189069747925
1543844338.4487348,4325473,0.19169995188713074
1543844397.1818316,4331266,-0.2695423364639282
1543844419.0876296,4333540,-0.23692777752876282
1543844510.0049293,4342111,0.28688234090805054
1543844532.7709737,4344222,-0.11818267405033112
1543844618.7330456,4353369,0.12338212132453918
1543844631.3483639,4354566,-0.07641321420669556
1543844708.192182,4362441,0.02157261222600937
1543844754.2188778,4366804,0.14526289701461792
1543844773.2488143,4368912,0.04468303173780441
1543844960.502055,4387861,-0.05155949294567108
1543845070.2169552,4399331,0.12147857993841171
1543845278.2493927,4420125,-0.000324055552482605
1543845313.0205896,4423652,0.08168599754571915
1543845329.9218688,4425300,0.0042722150683403015
1543845402.6122305,4432546,0.15885412693023682
1543845609.1632006,4453522,0.29675793647766113
1543845627.950883,4455528,0.11234495043754578
1543845630.6596239,4455822,0.15322349965572357
1543845677.2099586,4460570,0.027940206229686737
1543845711.1742463,4464041,0.06601777672767639
1543845837.618008,4477202,0.2550206184387207
1543845855.1353931,4478823,0.15599468350410461
1543845914.8278506,4484658,0.053577035665512085
1543845947.2674406,4488048,0.018018878996372223
1543845947.5233397,4488080,0.2253955900669098
1543845987.9660835,4492149,0.09001509845256805
1543846069.396889,4500468,-0.0700354278087616
1543846069.7777638,4500516,0.03832662105560303
1543846088.4002583,4502328,-0.06127402186393738
1543846140.8387911,4508061,0.07321307063102722
1543846150.4232466,4509081,0.2268219292163849
1543846206.8317745,4514898,0.11525358259677887
1543846237.7292867,4517859,0.19889554381370544
1543846263.6424284,4520553,0.16773149371147156
1543846304.3807237,4524736,0.1159675344824791
1543846334.8899403,4527963,0.26591306924819946
1543846394.2012148,4534244,0.353277325630188
1543846419.5206122,4536835,0.10078487545251846
1543846545.8433785,4549598,-0.011968284845352173
1543846750.7024484,4570973,-0.10745354741811752
1543846773.0265865,4573540,0.13925640285015106
1543846777.480212,4574002,0.3040456175804138
1543846824.5788906,4578906,0.263921320438385
1543846913.887808,4587283,-0.06005052104592323
1543847028.0156815,4598818,0.041267432272434235
1543847029.4018457,4598883,-0.14560750126838684
1543847030.9756489,4599091,0.0740937888622284
1543847061.0203078,4601870,-0.06393822282552719
1543847095.6206303,4605117,0.10192273557186127
1543847120.7960238,4607647,0.05073954910039902
1543847131.262562,4608692,0.033713534474372864
1543847162.6364768,4611967,0.08155561983585358
1543847174.9645255,4613427,-0.023932576179504395
1543847221.8281307,4618173,0.25058233737945557
1543847257.4195385,4621879,-0.07841039448976517
1543847313.3765466,4627362,0.1408482789993286
1543847341.82026,4630314,0.02770817279815674
1543847371.6490886,4633328,0.0008328687399625778
1543847390.1865587,4635469,-0.07909661531448364
1543847472.9716308,4644149,-0.13732987642288208
1543847560.5458589,4652855,-0.04981747269630432
1543847638.539312,4660520,0.01727418601512909
1543847669.2848034,4663921,0.11454663425683975
1543847701.959055,4667027,0.35508662462234497
1543847800.1159132,4676977,-0.05080389976501465
1543847808.7559717,4677945,0.08718651533126831
1543847925.8920639,4690040,0.06747978180646896
1543847977.3192184,4695226,0.02169813960790634
1543848038.2451615,4701331,0.03912535309791565
1543848073.7005587,4705247,-0.0487084724009037
1543848076.9469154,4705604,-0.05837994068861008
1543848179.645876,4716648,0.02307993546128273
1543848204.0335824,4719148,0.03618127480149269
1543848250.0849524,4723904,0.267065167427063
1543848326.8605561,4731575,-0.013312730938196182
1543848389.554564,4738059,0.1043604165315628
1543848490.2036674,4748389,0.1723761260509491
1543848533.6846576,4752790,-0.11293661594390869
1543848611.2116697,4760598,0.08062908053398132
1543848630.232034,4762582,-0.038734011352062225
1543848644.1972585,4763874,0.33131420612335205
1543848715.998181,4771326,0.11910824477672577
1543848767.3730571,4776699,-0.12112424522638321
1543848770.335685,4776926,0.16484373807907104
1543849010.7989361,4801435,-0.01630605012178421
1543849029.9524515,4803615,0.21404977142810822
1543849085.097192,4809277,0.13307484984397888
1543849228.1837418,4824632,0.049646660685539246
1543849271.454008,4829257,-0.07175344973802567
1543849432.663079,4846520,0.028998639434576035
1543849499.9726257,4853372,0.13227124512195587
1543849503.261351,4853787,-0.06256787478923798
1543849647.7956183,4868328,-0.08470796048641205
1543849676.898989,4870935,0.15363356471061707
1543849789.2947187,4883090,0.0891675353050232
1543849814.3753493,4885695,0.05551433563232422
1543849819.226069,4886372,0.19886092841625214
1543849825.7030869,4886879,0.06322547793388367
1543849945.756811,4898691,0.007931225001811981
1543849945.993639,4898723,0.13471975922584534
1543849974.2738893,4901396,0.06220149248838425
1543849991.5066035,4903109,0.1983037143945694
1543850079.7148623,4912406,-0.13594835996627808
1543850094.3907433,4913910,-0.07909487187862396
1543850223.680322,4927574,-0.06253324449062347
1543850292.342652,4934735,0.25108984112739563
1543850295.9561167,4935055,0.018662653863430023
1543850335.5783293,4939299,0.14619392156600952
1543850458.9439745,4952200,0.008685141801834106
1543850501.2197652,4957031,0.017138898372650146
1543850523.8640463,4959575,0.06591585278511047
1543850549.1057649,4962284,0.1237974464893341
1543850596.1721795,4967291,-0.15703436732292175
1543850622.0395658,4970075,0.17906427383422852
1543850642.8506916,4972378,0.34406620264053345
1543850645.5794616,4972707,0.025959670543670654
1543850695.6367662,4977898,0.12150357663631439
1543850749.4601333,4983397,0.3003306984901428
1543850797.0492861,4988276,0.0162501223385334
1543850872.2380042,4996303,0.12425434589385986
1543850888.430534,4997832,0.07033403217792511
1543850920.410603,5001192,0.274048775434494
1543850967.2756522,5005783,0.09074318408966064
1543851066.720381,5016365,-0.08332246541976929
1543851136.2633874,5023619,0.23590153455734253
1543851161.8556237,5026228,0.020181797444820404
1543851197.9040065,5029942,0.16296440362930298
1543851216.35429,5031692,-0.027313455939292908
1543851301.2136624,5040079,0.11343195289373398
1543851358.896531,5046241,0.10820925235748291
1543851370.9952013,5047459,0.18888331949710846
1543851476.79563,5058180,-0.0889551192522049
1543851571.060824,5068082,0.19479180872440338
1543851624.1709678,5073740,-0.04645150899887085
1543851667.5367332,5078322,0.13764207065105438
1543851888.2299623,5102055,0.07991522550582886
1543851917.1932378,5105626,0.12010672688484192
1543851946.175033,5108375,0.09387058019638062
1543851958.059163,5109619,-0.06943477690219879
1543851990.1604817,5112963,0.00805586576461792
1543852030.793894,5117173,0.24929730594158173
1543852066.8447847,5121125,0.11620236933231354
1543852097.041954,5124242,-0.044101014733314514
1543852099.469064,5124507,-0.1307569295167923
1543852221.0714028,5137563,0.171926811337471
1543852221.6798003,5137643,-0.0002504810690879822
1543852266.6433494,5142113,0.132053941488266
1543852276.771344,5143152,-0.09028120338916779
1543852281.7813601,5143551,0.0203934907913208
1543852305.5180318,5145817,0.20633412897586823
1543852317.2217062,5146949,0.4383435845375061
1543852381.6003067,5153577,0.23018023371696472
1543852465.0521436,5162230,0.05835361033678055
1543852519.1378305,5167536,0.22025783360004425
1543852738.2159066,5190520,0.11160634458065033
1543852775.578447,5194281,0.37082231044769287
1543852777.4964964,5194521,0.08146065473556519
1543852792.4694958,5195982,0.04493921622633934
1543852842.7462313,5201181,0.16483284533023834
1543852843.993058,5201341,-0.21024906635284424
1543852931.0472853,5210132,0.09622040390968323
1543853030.609706,5220530,0.11508502066135406
1543853059.528666,5223668,-0.08095336705446243
1543853113.5727086,5229040,0.06431180983781815
1543853248.4565089,5242829,0.0017659440636634827
1543853263.0677674,5244451,0.4434540867805481
1543853325.3022716,5251421,0.21623271703720093
1543853338.8608656,5253051,-0.056894466280937195
1543853350.1943367,5254461,0.2989358901977539
1543853390.994398,5258605,0.17478568851947784
1543853408.3830214,5260454,-0.15583254396915436
1543853493.392434,5269402,0.12539297342300415
1543853530.2702649,5273236,0.0015522465109825134
1543853533.163871,5273628,0.18099112808704376
1543853570.736437,5277648,0.2247023731470108
1543853599.5278306,5280541,0.13258963823318481
1543853654.5608497,5286811,0.08040119707584381
1543853682.7616217,5289841,0.09119322150945663
1543853692.06168,5290705,0.11737105250358582
1543853698.427313,5291355,0.06655419617891312
1543853794.830942,5301072,0.22263117134571075
1543853796.897907,5301283,0.2441953718662262
1543853827.6824963,5304571,-0.07544957846403122
1543853829.1819541,5304647,0.243516206741333
1543853846.3672194,5306477,0.08530062437057495
1543853850.2856898,5306877,0.04112301766872406
1543853926.2231414,5314504,0.15049350261688232
1543853955.05237,5317246,0.31109946966171265
