Wall time,Step,Value
1543835652.9647267,3412144,2.3330745697021484
1543835766.721095,3423978,2.0986320972442627
1543835784.5738993,3425650,3.2930092811584473
1543835807.5797064,3428042,2.0041894912719727
1543835863.4096274,3434037,2.7955522537231445
1543835952.821256,3442760,1.7006261348724365
1543835959.96466,3443487,2.035533905029297
1543836055.5789514,3452765,2.204394578933716
1543836149.2332306,3462101,2.3288938999176025
1543836202.2094803,3467570,2.453460693359375
1543836269.359165,3474580,2.8510007858276367
1543836324.9160511,3480394,5.169569969177246
1543836410.6317263,3488767,4.187237739562988
1543836411.1143641,3488831,4.040291786193848
1543836422.2525902,3489992,3.9303832054138184
1543836490.5609546,3497046,4.401551246643066
1543836523.8673246,3500684,3.023073673248291
1543836609.6887138,3509173,1.7395434379577637
1543836689.162517,3517328,2.2843360900878906
1543836753.4783063,3523928,2.9711978435516357
1543836763.4251366,3524920,2.362053632736206
1543836774.4075267,3526078,2.2967910766601562
1543836775.010119,3526158,2.5577025413513184
1543836827.5198257,3531493,3.289334774017334
1543836836.6053452,3532340,3.4524667263031006
1543836836.8392427,3532372,3.65390682220459
1543836878.3865545,3536547,3.342639923095703
1543836900.2223957,3538478,3.5575597286224365
1543837006.7268696,3549584,2.335669755935669
1543837122.9341679,3561288,4.286162376403809
1543837183.6968892,3567748,4.0815887451171875
1543837290.9653475,3578387,2.4672317504882812
1543837367.7900212,3586033,3.682386636734009
1543837411.0420074,3590216,2.0393199920654297
1543837413.7085657,3590455,1.953986406326294
1543837454.022565,3594600,1.927382469177246
1543837469.651644,3596445,3.6095333099365234
1543837499.5395825,3599481,2.5224738121032715
1543837503.9716444,3599954,3.9939897060394287
1543837544.4237368,3603965,2.7406105995178223
1543837565.731541,3606281,3.8180489540100098
1543837577.231111,3607404,2.960029125213623
1543837587.2402909,3608258,3.400047779083252
1543837677.45522,3617249,3.3882102966308594
1543837691.1437051,3618797,3.7790608406066895
1543837743.4900887,3624119,3.03430438041687
1543837752.5365484,3624986,2.789494276046753
1543837768.3212147,3626517,4.345772743225098
1543837992.0032675,3649917,3.6908063888549805
1543837996.9679189,3650378,2.7998335361480713
1543837997.767223,3650490,3.0355143547058105
1543838002.8525481,3651120,2.9487297534942627
1543838010.0854335,3651868,2.7626428604125977
1543838087.8819563,3659830,2.689833164215088
1543838128.424515,3664321,3.013826370239258
1543838208.3188121,3672500,3.625011920928955
1543838227.8223016,3674717,2.0935449600219727
1543838575.0567963,3710137,2.9817073345184326
1543838793.3818681,3732361,2.1593360900878906
1543838870.582989,3740021,3.061431407928467
1543839041.6238034,3757670,1.9029252529144287
1543839170.5700464,3771111,3.6628313064575195
1543839173.550096,3771419,4.988343238830566
1543839192.6949515,3773363,3.1967999935150146
1543839235.7079186,3777698,2.220228672027588
1543839407.4930007,3794744,3.017312526702881
1543839451.817859,3798930,3.266308546066284
1543839461.2375965,3800022,3.817333221435547
1543839505.1029782,3804392,2.8003692626953125
1543839529.4975176,3806633,4.111306667327881
1543839681.762745,3821699,4.673399925231934
1543839737.6797156,3827415,2.697618007659912
1543839778.5964296,3831470,3.2645270824432373
1543839864.9109569,3839879,1.8733783960342407
1543839865.4148865,3839943,1.4622409343719482
1543839943.1146796,3847377,2.593308687210083
1543839948.8188303,3847969,2.1701316833496094
1543840021.242552,3855011,1.9961642026901245
1543840022.7206151,3855175,1.1882877349853516
1543840128.2479613,3866144,2.1688108444213867
1543840138.371687,3867267,2.4741077423095703
1543840357.9149203,3889471,3.1517345905303955
1543840432.7448394,3896686,0.42567557096481323
1543840459.9260347,3899150,1.5414509773254395
1543840541.538125,3907235,0.6709983944892883
1543840564.1607006,3909250,1.3644523620605469
1543840613.336108,3914068,1.0988147258758545
1543840664.1023178,3918640,1.3497809171676636
1543840714.9797566,3923630,1.4545009136199951
1543840890.1243353,3940435,0.5360287427902222
1543841011.2555637,3952378,1.4569138288497925
1543841041.5381477,3955326,1.0915710926055908
1543841114.5797133,3962531,2.120943069458008
1543841141.8038607,3965500,2.400468587875366
1543841273.6715183,3978122,1.3705449104309082
1543841457.947134,3995294,1.3899494409561157
1543841567.2780724,4005906,0.7222439646720886
1543841606.7587862,4009773,-0.21113751828670502
1543841707.9535303,4019996,1.440311312675476
1543841725.967013,4021643,1.8268204927444458
1543841728.6612377,4021917,1.3607721328735352
1543841789.0014408,4027975,0.9976253509521484
1543841826.996174,4031470,1.20098078250885
1543841833.5650198,4032074,1.1141455173492432
1543841921.4569702,4040493,1.4601080417633057
1543842029.6473148,4051090,1.5583488941192627
1543842032.0830698,4051294,2.761425495147705
1543842070.9804435,4055180,1.6731500625610352
1543842094.9550457,4057304,0.46097972989082336
1543842149.655961,4062498,3.1558446884155273
1543842215.8720977,4068981,1.7629303932189941
1543842277.9773333,4075155,2.857805013656616
1543842336.8312144,4080774,2.0023105144500732
1543842367.7806406,4083631,1.524020791053772
1543842536.206939,4099334,3.0842533111572266
1543842642.9662235,4109422,3.1030232906341553
1543842658.3685253,4110997,2.627915382385254
1543842792.4969597,4124263,2.7109999656677246
1543842835.338604,4128590,2.774822235107422
1543842841.7106476,4129283,2.8590521812438965
1543842936.8225517,4138657,4.119691371917725
1543842949.0333104,4139819,3.116482973098755
1543842959.168368,4141007,3.2845993041992188
1543843077.6179397,4152647,2.0890326499938965
1543843198.7645917,4164738,1.4234955310821533
1543843212.1195886,4166037,1.7782466411590576
1543843217.9608607,4166638,1.859209418296814
1543843401.712197,4184517,1.6102464199066162
1543843490.0875082,4193242,2.799299716949463
1543843511.615762,4195079,1.7092927694320679
1543843540.023906,4197976,1.886327862739563
1543843572.4836571,4200960,0.9250837564468384
1543843640.7609963,4207651,2.397418975830078
1543843645.806917,4208163,3.058406352996826
1543843674.7196352,4210935,2.327089309692383
1543843847.6892724,4227312,1.9802498817443848
1543843895.6817796,4231913,3.227153778076172
1543843917.0105433,4233866,0.9522085189819336
1543843950.406873,4237058,1.5512715578079224
1543843965.332029,4238323,0.9019435048103333
1543844023.441631,4243706,0.7591705322265625
1543844045.5387082,4245670,2.1185078620910645
1543844137.7975104,4253866,1.0988788604736328
1543844160.6623085,4255978,1.81911039352417
1543844246.5115502,4264019,2.1315605640411377
1543844259.0392094,4265134,1.9493080377578735
1543844332.8759108,4272240,1.4748587608337402
1543844377.9808264,4276625,2.906029224395752
1543844397.1358192,4278339,2.1765921115875244
1543844581.7561831,4296103,1.4420667886734009
1543844691.6495697,4306073,1.2305784225463867
1543844898.724624,4325052,1.065468430519104
1543844933.3021798,4328238,0.8212862014770508
1543844949.839916,4329850,1.5080817937850952
1543845022.2672007,4336583,1.4563729763031006
1543845226.6954286,4356936,1.8395555019378662
1543845245.9030225,4358869,2.989940881729126
1543845248.629602,4359066,2.551319122314453
1543845296.5851867,4363369,2.403047561645508
1543845331.427677,4366648,1.8759441375732422
1543845459.5663567,4378453,2.2509689331054688
1543845476.4298506,4380028,1.6580514907836914
1543845535.3072584,4385669,1.9106695652008057
1543845568.0531747,4388676,2.2974884510040283
1543845568.290536,4388708,2.3419039249420166
1543845608.5962558,4392598,1.779219388961792
1543845688.5671468,4400167,1.2922154664993286
1543845688.953234,4400215,1.2485315799713135
1543845707.2278237,4401927,1.5905015468597412
1543845759.214474,4406945,1.862930417060852
1543845768.8313873,4407793,1.9016927480697632
1543845825.6040366,4413323,1.9531097412109375
1543845857.3227742,4416167,2.226261615753174
1543845883.021887,4418649,2.2260184288024902
1543845924.0219646,4422457,3.336392879486084
1543845955.0467455,4425514,3.2408089637756348
1543846014.5647414,4431132,2.0225136280059814
1543846039.581377,4433540,1.7532885074615479
1543846164.969262,4446316,1.8215701580047607
1543846365.4398348,4465816,2.364528179168701
1543846386.9510791,4467860,1.8201898336410522
1543846391.3981376,4468239,2.9015021324157715
1543846438.4937003,4472737,2.1903152465820312
1543846525.3417518,4481310,2.2413039207458496
1543846637.4815738,4492481,1.918088436126709
1543846638.9846272,4492550,1.8416087627410889
1543846640.5689561,4492758,1.5479710102081299
1543846670.3775852,4495624,1.6841545104980469
1543846704.8311543,4499251,1.4392657279968262
1543846729.3760757,4501657,1.9667975902557373
1543846739.5488257,4502696,2.346130609512329
1543846771.3104243,4505675,0.414370596408844
1543846783.6531181,4506835,1.6135375499725342
1543846829.8403678,4511445,1.7218732833862305
1543846864.1413043,4514694,2.6360514163970947
1543846919.4538615,4519968,1.7446887493133545
1543846948.0484223,4522790,0.9806175827980042
1543846977.8565032,4525679,0.893547773361206
1543846996.1242177,4527546,2.0060031414031982
1543847079.7789967,4535689,1.2426996231079102
1543847167.2952456,4544397,2.5720129013061523
1543847243.8107088,4551916,1.6560962200164795
1543847274.5500996,4554787,1.4006359577178955
1543847307.3348386,4557929,1.3667436838150024
1543847404.7968771,4567203,1.1292340755462646
1543847413.3968053,4567936,2.268063545227051
1543847527.60943,4579289,3.189211130142212
1543847578.8446815,4583911,1.767876386642456
1543847638.822584,4589921,4.1431074142456055
1543847674.3333204,4593371,3.1154496669769287
1543847677.5147433,4593664,3.125831127166748
1543847780.441902,4603561,1.2214300632476807
1543847804.7016027,4605944,2.8186068534851074
1543847851.6300673,4610722,2.5340723991394043
1543847927.3997056,4618251,1.7638143301010132
1543848089.3374844,4634787,2.1889169216156006
1543848131.5487568,4638851,2.4597737789154053
1543848207.0014954,4646200,1.8442246913909912
1543848225.6876485,4647916,1.6208628416061401
1543848239.685385,4649243,2.4350576400756836
1543848311.6894999,4656414,2.231480598449707
1543848361.6708138,4661357,1.300530195236206
1543848364.5483062,4661696,2.6412642002105713
1543848606.6116264,4685524,2.342087984085083
1543848625.7677824,4687685,2.9290659427642822
1543848680.0567744,4693023,1.9402269124984741
1543848821.6804342,4707072,2.202122688293457
1543848863.945355,4711137,0.9576939940452576
1543849021.0826805,4726139,2.707207679748535
1543849086.1882567,4732562,1.638718843460083
1543849089.2327285,4732831,2.1505117416381836
1543849230.8642707,4746764,1.1578209400177002
1543849259.6487224,4749394,1.124415397644043
1543849373.0930417,4759868,2.0784575939178467
1543849398.1150303,4762531,1.522956371307373
1543849402.9168477,4763015,2.257972478866577
1543849409.0318701,4763547,2.633232593536377
1543849528.4948425,4774474,2.0944619178771973
1543849528.752627,4774506,1.9399769306182861
1543849557.081058,4777172,1.4984886646270752
1543849573.9364102,4778705,2.2934365272521973
1543849661.6536496,4787220,1.3966668844223022
1543849676.417307,4788662,1.5842082500457764
1543849801.5945036,4800893,1.1488286256790161
1543849870.8288317,4807729,1.989172101020813
1543849874.5006156,4808085,1.6987073421478271
1543849914.3727183,4811687,1.6545239686965942
1543850038.6606033,4823312,1.596900224685669
1543850081.2525015,4827300,1.6766986846923828
1543850103.6215444,4829469,2.7024734020233154
1543850128.8821185,4831814,1.187807321548462
1543850177.9835382,4836618,0.6182407140731812
1543850204.7074816,4839121,1.1002740859985352
1543850225.5092888,4841133,1.874654769897461
1543850228.211544,4841390,1.185394048690796
1543850278.2650406,4846204,1.895539402961731
1543850331.4542968,4851177,1.3123524188995361
1543850378.5182498,4855755,0.9109393358230591
1543850452.6526587,4862756,1.6868983507156372
1543850468.1558125,4864301,1.312793254852295
1543850499.5390162,4867298,3.375051975250244
1543850546.096365,4871807,1.494218111038208
1543850645.0449765,4881328,3.442781448364258
1543850714.3932304,4887732,2.6766817569732666
1543850739.2631025,4890130,2.46388840675354
1543850773.5415328,4893364,1.6723849773406982
1543850791.187501,4895161,1.5966333150863647
1543850873.3621473,4903160,2.139010190963745
1543850931.2522202,4908678,1.4968395233154297
1543850943.1732666,4909771,2.404629707336426
1543851047.5195248,4919944,1.564728021621704
1543851139.3127193,4929236,0.8867999911308289
1543851191.6440039,4934416,1.4914162158966064
1543851235.4346368,4938485,1.5910512208938599
1543851456.3815129,4960065,2.8199687004089355
1543851484.8109937,4962909,2.542612075805664
1543851512.8247485,4965795,2.8909823894500732
1543851524.4381847,4966864,2.0622377395629883
1543851556.3276565,4970178,2.7809860706329346
1543851597.184126,4974186,2.7017364501953125
1543851633.7606428,4977769,2.3335282802581787
1543851664.365905,4980852,1.5639171600341797
1543851666.7840629,4981095,2.2683210372924805
1543851786.261049,4992722,2.857107639312744
1543851786.9016545,4992802,2.875537633895874
1543851831.395613,4997357,2.7462849617004395
1543851841.0509975,4998329,1.7707700729370117
1543851846.035675,4998835,2.4332826137542725
1543851869.1681755,5001183,2.5461349487304688
1543851880.6749969,5002287,2.864414930343628
1543851944.409278,5008398,2.9015965461730957
1543852027.3982394,5016776,2.2807350158691406
1543852081.0201876,5022030,2.4200644493103027
1543852297.8900418,5043189,2.196885108947754
1543852335.5339994,5046699,1.1968624591827393
1543852337.4550703,5046939,1.1774382591247559
1543852352.5902042,5048623,1.629481554031372
1543852403.3922353,5053551,1.2981200218200684
1543852404.5877078,5053711,1.2599735260009766
1543852491.6022174,5061941,2.4375972747802734
1543852589.528602,5071606,2.1868255138397217
1543852617.3374646,5074327,2.7802038192749023
1543852670.4741328,5079608,2.0954513549804688
1543852804.5707748,5092299,2.02173113822937
1543852819.304618,5093684,1.7146633863449097
1543852880.09651,5099554,1.405723214149475
1543852893.4716022,5100966,3.6629409790039062
1543852904.8721411,5101992,0.7956061959266663
1543852945.8528862,5105873,1.8345012664794922
1543852963.4344878,5107596,1.908109188079834
1543853049.6568358,5115642,2.0766541957855225
1543853087.6559877,5119460,2.519801616668701
1543853090.7046766,5119746,1.9495190382003784
1543853128.8503308,5123522,2.1788249015808105
1543853157.5308454,5126299,2.0356216430664062
1543853212.6640658,5132037,2.5224814414978027
1543853241.2168124,5134901,2.686950445175171
1543853250.8483572,5135904,1.1682043075561523
1543853257.2841573,5136492,1.4868640899658203
1543853353.1555057,5145589,2.145233392715454
1543853355.0834475,5145708,1.7564911842346191
1543853385.2844155,5148877,1.6768896579742432
1543853386.6221445,5148967,1.6577907800674438
1543853403.6500733,5150557,2.741147994995117
1543853407.6286612,5150966,1.886993169784546
1543853481.5234911,5157853,2.3500332832336426
1543853559.1727195,5165546,3.194241523742676
1543853565.1112683,5166103,3.054328441619873
1543853659.0470374,5174990,2.311725616455078
1543853674.8207724,5176435,1.2373638153076172
1543853720.9253502,5181519,3.3488874435424805
1543853801.3298628,5189300,2.8537614345550537
1543853801.811375,5189364,2.719177007675171
1543853887.9399211,5197344,3.031141996383667
1543853939.3881428,5202092,2.971701145172119
1543853954.0324442,5203568,2.7877705097198486
