Wall time,Step,Value
1543833013.977043,3169533,-0.0029524194542318583
1543833088.8696449,3177182,-0.004153579007834196
1543833102.3679316,3178597,-0.003898787312209606
1543833129.690332,3181548,-0.002347680740058422
1543833229.352,3191883,-0.003909916616976261
1543833356.7383907,3204932,-0.004341942723840475
1543833485.7106435,3217932,-0.00461236946284771
1543833531.9302516,3222759,-0.0028507609385997057
1543833649.6570194,3235486,-0.003992952406406403
1543833675.5476625,3237974,-0.005277069751173258
1543833714.8649464,3242029,-0.002827439922839403
1543833752.1828382,3245758,-0.0024396670050919056
1543833811.138377,3252108,-0.0045854318886995316
1543833816.1620483,3252548,-0.0037977679166942835
1543833853.1575537,3256459,-0.004454943351447582
1543833921.814725,3263938,-0.0035787373781204224
1543833936.6779482,3265440,-0.0036526776384562254
1543833974.3405864,3269873,-0.004933439660817385
1543833991.4283872,3272004,-0.003853114088997245
1543834022.3007627,3275310,-0.0043826596811413765
1543834070.0712922,3280397,-0.002262094523757696
1543834145.6672974,3288558,-0.00392526900395751
1543834173.4134116,3291407,-0.003343133954331279
1543834214.0978346,3295335,-0.002739207586273551
1543834244.7253811,3298444,-0.003024739446118474
1543834278.0837967,3302036,-0.0025795178953558207
1543834307.6616282,3305117,-0.0031256647780537605
1543834394.127805,3314236,-0.0034606370609253645
1543834439.599322,3318553,-0.00517816049978137
1543834501.0500991,3325023,-0.0036021643318235874
1543834517.8449485,3326791,-0.0023635614197701216
1543834562.3051357,3331357,-0.0049252379685640335
1543834621.2996,3337640,-0.0032956229988485575
1543834760.1151366,3352132,-0.005075608380138874
1543834840.2896736,3360148,-0.0018928220961242914
1543834847.307904,3360964,-0.005140296183526516
1543834849.5993438,3361190,-0.004864560440182686
1543834958.9731827,3372241,-0.004158555995672941
1543834995.0703647,3376400,-0.0018165337387472391
1543835101.9004748,3388130,-0.0017659139120951295
1543835125.969652,3390769,-0.0028007023502141237
1543835141.6662374,3392413,-0.003056781832128763
1543835164.555642,3394764,-0.003408145159482956
1543835215.8406937,3400254,-0.0036976418923586607
1543835253.1267984,3404163,-0.0031992618460208178
1543835381.6795423,3416964,-0.003361600451171398
1543835427.4011457,3421949,-0.004841309506446123
1543835517.6972334,3430774,-0.00460705766454339
1543835529.4561534,3431931,-0.002942046383395791
1543835549.0741966,3433887,-0.005457735620439053
1543835603.1768022,3439116,-0.003275024238973856
1543835707.0675333,3449651,-0.004166690167039633
1543835744.7794335,3453317,-0.0018657671753317118
1543835803.4366972,3459244,-0.004564786329865456
1543835900.2894716,3469320,-0.0028816252015531063
1543836018.9343877,3481399,-0.004636513534933329
1543836037.4090517,3483378,-0.002114160219207406
1543836060.6904988,3485631,-0.003403572365641594
1543836118.4846046,3491393,-0.003277889918535948
1543836210.3915508,3500886,-0.0031034094281494617
1543836217.7646217,3501626,-0.002623667474836111
1543836315.0624673,3511674,-0.003617824288085103
1543836377.1755702,3518068,-0.004125936422497034
1543836411.2408967,3521711,-0.0034785966854542494
1543836466.6251786,3527237,-0.0027414094656705856
1543836535.5572684,3534362,-0.0022074668668210506
1543836591.924024,3540303,-0.003776323748752475
1543836679.3178642,3548688,-0.0026523410342633724
1543836679.8088129,3548752,-0.0018234082963317633
1543836691.3929656,3549821,-0.004003923386335373
1543836761.1664553,3556434,-0.002770824357867241
1543836795.0840402,3559809,-0.004245075862854719
1543836884.1976998,3568485,-0.003593512112274766
1543836964.9786093,3576733,-0.0025957345496863127
1543837031.5008574,3583315,-0.0036369855515658855
1543837041.702946,3584384,-0.003486904315650463
1543837053.5415516,3585372,-0.005506720393896103
1543837054.186885,3585452,-0.0055148303508758545
1543837108.021151,3591052,-0.002094065537676215
1543837117.2959275,3592049,-0.0023167456965893507
1543837117.5504856,3592081,-0.002852667821571231
1543837158.7960262,3596412,-0.004291411954909563
1543837180.6289687,3598590,-0.004716892726719379
1543837289.945533,3609280,-0.002457920927554369
1543837406.7379394,3621054,-0.0037301285192370415
1543837468.2239122,3627071,-0.004689557012170553
1543837575.4008179,3638377,-0.003026838880032301
1543837653.5296302,3646143,-0.0036488722544163465
1543837697.5995116,3650559,-0.00354200741276145
1543837700.3292813,3650825,-0.003510519163683057
1543837741.0866272,3654888,-0.0023861273657530546
1543837757.0992582,3656513,-0.00311290193349123
1543837787.555343,3659789,-0.003107052994892001
1543837792.2426214,3660278,-0.002511975122615695
1543837832.83959,3664613,-0.0025659045204520226
1543837854.0307844,3666489,-0.00220516137778759
1543837865.4574451,3667593,-0.004159403964877129
1543837874.9983976,3668522,-0.0027554987464100122
1543837965.1717024,3677580,-0.0024344846606254578
1543837979.0924466,3678963,-0.0025674800854176283
1543838032.820783,3684397,-0.0027653861325234175
1543838041.9193614,3685378,-0.0033252625726163387
1543838057.523638,3686914,-0.0013584090629592538
1543838285.7971482,3709145,-0.00230009900406003
1543838290.784721,3709626,-0.0028615121264010668
1543838291.6507177,3709738,-0.002317025326192379
1543838297.011886,3710244,-0.0026056754868477583
1543838304.3037944,3711049,-0.0023934091441333294
1543838382.8566315,3719038,-0.0030095046386122704
1543838423.4637089,3723054,-0.003798138117417693
1543838504.3977942,3731348,-0.003949558828026056
1543838524.2098293,3733735,-0.0030966626945883036
1543838873.5656257,3768309,-0.004148619715124369
1543839093.9391043,3791266,-0.003338854294270277
1543839172.5900176,3798959,-0.0032186638563871384
1543839347.8392546,3816502,-0.0024689026176929474
1543839477.7433152,3829621,-0.00314152124337852
1543839480.7342694,3829942,-0.0032578888349235058
1543839500.8575644,3831833,-0.004424867685884237
1543839544.6180706,3836178,-0.0046186610125005245
1543839716.9742286,3853176,-0.004000919405370951
1543839762.5702481,3857671,-0.004126465879380703
1543839772.3039074,3858665,-0.002755190711468458
1543839817.187196,3863332,-0.001911289757117629
1543839841.2746625,3865670,-0.002335457829758525
1543839996.0431292,3881364,-0.0018340059323236346
1543840052.2879398,3887056,-0.0028537653852254152
1543840092.9875672,3891392,-0.0044343192130327225
1543840179.666568,3899954,-0.002779533853754401
1543840180.1544468,3900018,-0.0027200609911233187
1543840259.9940698,3908616,-0.0029084731359034777
1543840265.8875594,3909159,-0.0034998240880668163
1543840338.7263598,3916767,-0.004213122185319662
1543840340.2107325,3916877,-0.003684242255985737
1543840448.3118713,3927997,-0.002387056592851877
1543840458.4457178,3929057,-0.003945041913539171
1543840681.6095378,3952857,-0.0005721947527490556
1543840757.1170464,3960921,-0.003717622719705105
1543840784.8858783,3963852,-0.0032869519200176
1543840867.8951364,3973056,-0.0028041081968694925
1543840890.876812,3975294,-0.0030692080035805702
1543840941.089018,3980574,-0.0017020439263433218
1543840991.2590759,3986294,-0.0021940916776657104
1543841042.2025642,3991805,-0.0021226247772574425
1543841221.3633106,4010606,-0.0029568111058324575
1543841345.1365216,4023180,-0.002911083633080125
1543841376.7103195,4026314,-0.003833439899608493
1543841450.9510982,4034413,-0.003908710088580847
1543841478.7370627,4037300,-0.004432255402207375
1543841612.396872,4051421,-0.0027281343936920166
1543841798.2475748,4070718,-0.0037469195667654276
1543841910.2846937,4081947,-0.0045309653505682945
1543841950.225672,4086214,-0.004760817624628544
1543842051.750021,4097107,-0.00419057859107852
1543842069.6234655,4099019,-0.004112484399229288
1543842072.4357862,4099246,-0.0016386056086048484
1543842134.2893627,4105565,-0.0019378665601834655
1543842171.591873,4109270,-0.0029494583141058683
1543842178.2215672,4109984,-0.003408843884244561
1543842266.4827232,4118902,-0.005047029349952936
1543842278.9426682,4120054,-0.002245967974886298
1543842378.3680425,4130585,-0.003468411974608898
1543842380.8703,4130810,-0.004088509362190962
1543842420.4915783,4134795,-0.0032419245690107346
1543842445.0473473,4137142,-0.0025328027550131083
1543842499.875508,4143193,-0.0031810456421226263
1543842566.2946265,4149382,-0.0029228946659713984
1543842629.975617,4155845,-0.0017980950651690364
1543842691.0300522,4161697,-0.0023164069280028343
1543842721.8409226,4164624,-0.0018076836131513119
1543842890.66438,4181373,-0.0029921915847808123
1543842997.9613938,4192098,-0.0024245642125606537
1543843013.2482057,4193526,-0.004202817101031542
1543843148.8906121,4207160,-0.002897756639868021
1543843192.0142436,4211729,-0.0020855788607150316
1543843198.8396943,4212297,-0.0019894870929419994
1543843296.3518498,4221694,-0.0019894293509423733
1543843308.7746286,4222976,-0.0030836951918900013
1543843319.1284883,4223932,-0.003193533979356289
1543843437.731864,4236169,-0.0026770750992000103
1543843562.2582653,4248433,-0.0016777368728071451
1543843575.8459315,4249791,-0.003724101698026061
1543843581.6354778,4250407,-0.0007217340171337128
1543843768.0681324,4269041,-0.0018597524613142014
1543843858.1713405,4277794,-0.0013544601388275623
1543843879.3872662,4279556,-0.0031486311927437782
1543843908.3431683,4282460,-0.0020731696859002113
1543843940.8440592,4285540,-0.0038504539988934994
1543844011.1612263,4292637,-0.003829500637948513
1543844016.479721,4293223,-0.0025004202034324408
1543844045.7673032,4296038,-0.004202808253467083
1543844221.7157423,4314076,-0.0038632452487945557
1543844270.106907,4318899,-0.00406473595649004
1543844291.0046513,4320922,-0.004156050737947226
1543844323.8845804,4324134,-0.0037444501649588346
1543844338.4487348,4325473,-0.0033668933901935816
1543844397.1818316,4331266,-0.0037115560844540596
1543844419.0876296,4333540,-0.0034453789703547955
1543844510.0049293,4342111,-0.0031905092764645815
1543844532.7709737,4344222,-0.004871391225606203
1543844618.7330456,4353369,-0.005438975058495998
1543844631.3483639,4354566,-0.003907870501279831
1543844708.192182,4362441,-0.005556960124522448
1543844754.2188778,4366804,-0.0038701114244759083
1543844773.2488143,4368912,-0.005262705031782389
1543844960.502055,4387861,-0.0021714046597480774
1543845070.2169552,4399331,-0.0024279444478452206
1543845278.2493927,4420125,-0.002628572750836611
1543845313.0205896,4423652,-0.0018100591842085123
1543845329.9218688,4425300,-0.002273028716444969
1543845402.6122305,4432546,-0.0016729604685679078
1543845609.1632006,4453522,-0.0017863985849544406
1543845627.950883,4455528,-0.002782525960355997
1543845630.6596239,4455822,-0.003446954069659114
1543845677.2099586,4460570,-0.002533090766519308
1543845711.1742463,4464041,-0.0033654544968158007
1543845837.618008,4477202,-0.004137043841183186
1543845855.1353931,4478823,-0.0027200113981962204
1543845914.8278506,4484658,-0.003499039448797703
1543845947.2674406,4488048,-0.0031099903862923384
1543845947.5233397,4488080,-0.0030897348187863827
1543845987.9660835,4492149,-0.003980155568569899
1543846069.396889,4500468,-0.004815842490643263
1543846069.7777638,4500516,-0.003891749307513237
1543846088.4002583,4502328,-0.0047929477877914906
1543846140.8387911,4508061,-0.004015946760773659
1543846150.4232466,4509081,-0.005405856296420097
1543846206.8317745,4514898,-0.002612585900351405
1543846237.7292867,4517859,-0.0028195043560117483
1543846263.6424284,4520553,-0.003511629533022642
1543846304.3807237,4524736,-0.002166694961488247
1543846334.8899403,4527963,-0.003713273210451007
1543846394.2012148,4534244,-0.00195216981228441
1543846419.5206122,4536835,-0.0035452675074338913
1543846545.8433785,4549598,-0.004639962688088417
1543846750.7024484,4570973,-0.0032332995906472206
1543846773.0265865,4573540,-0.005636733490973711
1543846777.480212,4574002,-0.004890616983175278
1543846824.5788906,4578906,-0.004892895929515362
1543846913.887808,4587283,-0.0034955721348524094
1543847028.0156815,4598818,-0.003952520899474621
1543847029.4018457,4598883,-0.004406480584293604
1543847030.9756489,4599091,-0.002970051718875766
1543847061.0203078,4601870,-0.0024068800266832113
1543847095.6206303,4605117,-0.0037279215175658464
1543847120.7960238,4607647,-0.0021450293716043234
1543847131.262562,4608692,-0.0038791100960224867
1543847162.6364768,4611967,-0.0031083121430128813
1543847174.9645255,4613427,-0.00253290100954473
1543847221.8281307,4618173,-0.003899568459019065
1543847257.4195385,4621879,-0.004394708201289177
1543847313.3765466,4627362,-0.003989195451140404
1543847341.82026,4630314,-0.002085261046886444
1543847371.6490886,4633328,-0.003474985482171178
1543847390.1865587,4635469,-0.0014498853124678135
1543847472.9716308,4644149,-0.005411916878074408
1543847560.5458589,4652855,-0.004897488746792078
1543847638.539312,4660520,-0.004233909770846367
1543847669.2848034,4663921,-0.0037829375360161066
1543847701.959055,4667027,-0.0028793364763259888
1543847800.1159132,4676977,-0.004192009102553129
1543847808.7559717,4677945,-0.004474187269806862
1543847925.8920639,4690040,-0.005183703266084194
1543847977.3192184,4695226,-0.004042044281959534
1543848038.2451615,4701331,-0.0047898502089083195
1543848073.7005587,4705247,-0.003463814500719309
1543848076.9469154,4705604,-0.0034606733825057745
1543848179.645876,4716648,-0.0045835478231310844
1543848204.0335824,4719148,-0.0025710260961204767
1543848250.0849524,4723904,-0.00431440444663167
1543848326.8605561,4731575,-0.004037515260279179
1543848389.554564,4738059,-0.003897965420037508
1543848490.2036674,4748389,-0.0049547189846634865
1543848533.6846576,4752790,-0.006222227588295937
1543848611.2116697,4760598,-0.003237813711166382
1543848630.232034,4762582,-0.0042326198890805244
1543848644.1972585,4763874,-0.005593613255769014
1543848715.998181,4771326,-0.002899738261476159
1543848767.3730571,4776699,-0.0032532091718167067
1543848770.335685,4776926,-0.0038131794426590204
1543849010.7989361,4801435,-0.005711778067052364
1543849029.9524515,4803615,-0.004708067048341036
1543849085.097192,4809277,-0.005443662870675325
1543849228.1837418,4824632,-0.0029773875139653683
1543849271.454008,4829257,-0.0029747681692242622
1543849432.663079,4846520,-0.004608499817550182
1543849499.9726257,4853372,-0.004083484876900911
1543849503.261351,4853787,-0.0033092403318732977
1543849647.7956183,4868328,-0.004538300447165966
1543849676.898989,4870935,-0.005257921759039164
1543849789.2947187,4883090,-0.003934779204428196
1543849814.3753493,4885695,-0.005443616770207882
1543849819.226069,4886372,-0.004316774662584066
1543849825.7030869,4886879,-0.003979833796620369
1543849945.756811,4898691,-0.004293597303330898
1543849945.993639,4898723,-0.0053973994217813015
1543849974.2738893,4901396,-0.005749633070081472
1543849991.5066035,4903109,-0.003659481881186366
1543850079.7148623,4912406,-0.005963974632322788
1543850094.3907433,4913910,-0.0047836024314165115
1543850223.680322,4927574,-0.0034803918097168207
1543850292.342652,4934735,-0.005418878514319658
1543850295.9561167,4935055,-0.004500825423747301
1543850335.5783293,4939299,-0.004903565160930157
1543850458.9439745,4952200,-0.002762247808277607
1543850501.2197652,4957031,-0.004751936532557011
1543850523.8640463,4959575,-0.005611494183540344
1543850549.1057649,4962284,-0.0046170493587851524
1543850596.1721795,4967291,-0.006302788853645325
1543850622.0395658,4970075,-0.0036797593347728252
1543850642.8506916,4972378,-0.0032455329783260822
1543850645.5794616,4972707,-0.004806176759302616
1543850695.6367662,4977898,-0.0030839848332107067
1543850749.4601333,4983397,-0.0019814821425825357
1543850797.0492861,4988276,-0.003206786699593067
1543850872.2380042,4996303,-0.005036723334342241
1543850888.430534,4997832,-0.0017440002411603928
1543850920.410603,5001192,-0.0025613438338041306
1543850967.2756522,5005783,-0.004517185967415571
1543851066.720381,5016365,-0.004134669899940491
1543851136.2633874,5023619,-0.00435109855607152
1543851161.8556237,5026228,-0.0049117617309093475
1543851197.9040065,5029942,-0.0021046404726803303
1543851216.35429,5031692,-0.004171502776443958
1543851301.2136624,5040079,-0.0038154502399265766
1543851358.896531,5046241,-0.0037930237594991922
1543851370.9952013,5047459,-0.003896816400811076
1543851476.79563,5058180,-0.00246120011433959
1543851571.060824,5068082,-0.004141137003898621
1543851624.1709678,5073740,-0.002966463565826416
1543851667.5367332,5078322,-0.0028959535993635654
1543851888.2299623,5102055,-0.002650380600243807
1543851917.1932378,5105626,-0.003671094309538603
1543851946.175033,5108375,-0.004396794829517603
1543851958.059163,5109619,-0.005755523219704628
1543851990.1604817,5112963,-0.0045583052560687065
1543852030.793894,5117173,-0.004466760903596878
1543852066.8447847,5121125,-0.002776126842945814
1543852097.041954,5124242,-0.0030101363081485033
1543852099.469064,5124507,-0.0035192726645618677
1543852221.0714028,5137563,-0.004528322257101536
1543852221.6798003,5137643,-0.0040989527478814125
1543852266.6433494,5142113,-0.0032477115746587515
1543852276.771344,5143152,-0.0026892870664596558
1543852281.7813601,5143551,-0.005277997348457575
1543852305.5180318,5145817,-0.0034876130521297455
1543852317.2217062,5146949,-0.0026830174028873444
1543852381.6003067,5153577,-0.004839493427425623
1543852465.0521436,5162230,-0.003914522007107735
1543852519.1378305,5167536,-0.003699180670082569
1543852738.2159066,5190520,-0.0042502316646277905
1543852775.578447,5194281,-0.005079703405499458
1543852777.4964964,5194521,-0.004418982192873955
1543852792.4694958,5195982,-0.0035380993504077196
1543852842.7462313,5201181,-0.0035687375348061323
1543852843.993058,5201341,-0.00423553166911006
1543852931.0472853,5210132,-0.004169698338955641
1543853030.609706,5220530,-0.0035025763791054487
1543853059.528666,5223668,-0.0033756145276129246
1543853113.5727086,5229040,-0.0034125070087611675
1543853248.4565089,5242829,-0.00575379841029644
1543853263.0677674,5244451,-0.002692108741030097
1543853325.3022716,5251421,-0.003497134894132614
1543853338.8608656,5253051,-0.0028861742466688156
1543853350.1943367,5254461,-0.0030289553105831146
1543853390.994398,5258605,-0.002995688933879137
1543853408.3830214,5260454,-0.0024297561030834913
1543853493.392434,5269402,-0.00295622949488461
1543853530.2702649,5273236,-0.0028563900850713253
1543853533.163871,5273628,-0.0043580010533332825
1543853570.736437,5277648,-0.001801381353288889
1543853599.5278306,5280541,-0.0027155589777976274
1543853654.5608497,5286811,-0.004510643891990185
1543853682.7616217,5289841,-0.0033753630705177784
1543853692.06168,5290705,-0.00263003702275455
1543853698.427313,5291355,-0.0031148046255111694
1543853794.830942,5301072,-0.004610937554389238
1543853796.897907,5301283,-0.0035182323772460222
1543853827.6824963,5304571,-0.0035832200665026903
1543853829.1819541,5304647,-0.003957033157348633
1543853846.3672194,5306477,-0.0018765219720080495
1543853850.2856898,5306877,-0.0035873870365321636
1543853926.2231414,5314504,-0.003917404916137457
1543853955.05237,5317246,-0.002570049138739705
