Wall time,Step,Value
1543832830.5407019,3118221,-0.005243715364485979
1543832842.742041,3119468,-0.003950129263103008
1543832915.1680627,3126649,-0.004758852533996105
1543832954.6468592,3130559,-0.004513372667133808
1543833051.4429488,3140721,-0.002723013050854206
1543833176.6857738,3153438,-0.004107940010726452
1543833302.1733966,3166492,-0.003839820623397827
1543833346.8938072,3171328,-0.002543429145589471
1543833460.3714457,3183289,-0.0018937215209007263
1543833485.388327,3185949,-0.0015247304691001773
1543833523.94766,3189986,-0.0023493748158216476
1543833560.3131087,3194006,-0.0011997873662039638
1543833617.2585254,3199944,-0.0011602743761613965
1543833622.1453383,3200490,-0.0011634581023827195
1543833658.3766816,3204492,-0.0019919020123779774
1543833724.7158647,3211486,-0.0022876954171806574
1543833739.5013094,3212953,-0.003699137596413493
1543833777.0023544,3216657,-0.002769065322354436
1543833794.01676,3218463,-0.0024059468414634466
1543833824.9404702,3221680,-0.002112890128046274
1543833870.612883,3226502,-0.0039873807691037655
1543833945.1653209,3234329,-0.00271952454932034
1543833971.8614674,3237224,-0.003115104977041483
1543834010.933466,3241242,-0.002648618770763278
1543834041.2232485,3244184,-0.005090234335511923
1543834074.343536,3247449,-0.0022776590194553137
1543834102.945337,3250402,-0.003123273141682148
1543834186.7580397,3259549,-0.0019144879188388586
1543834230.851945,3264247,-0.002036800142377615
1543834291.0747726,3270459,-0.0016249316977337003
1543834307.4124286,3272227,-0.0021175267174839973
1543834350.2691054,3276454,-0.0021651533897966146
1543834407.312664,3282695,-0.0020888596773147583
1543834543.2971387,3296834,-0.0011484990827739239
1543834621.0451858,3305239,-0.0014462705003097653
1543834627.8130138,3305911,-0.0013974960893392563
1543834630.111311,3306103,-0.0017754618311300874
1543834736.133225,3317882,-0.001028558355756104
1543834771.3027258,3321255,-0.0017367085674777627
1543834876.1469362,3331291,-0.001882348209619522
1543834899.6031785,3333580,-0.0012810054467990994
1543834914.9388115,3334990,-0.000821265100967139
1543834937.6415792,3337720,-0.0012953185942023993
1543834987.6832051,3342924,-0.0024707368575036526
1543835023.5725296,3346584,-0.0015191015554592013
1543835148.946125,3359496,-0.0020138167310506105
1543835193.610899,3363958,-0.0013162794057279825
1543835280.9310215,3373557,-0.0017706662183627486
1543835292.4123888,3374753,-0.002130554523319006
1543835311.112874,3376628,-0.0007387286168523133
1543835363.0615258,3382263,-0.0014006098499521613
1543835464.092427,3392846,-0.0023852786980569363
1543835501.8870234,3396882,-0.001605674042366445
1543835558.5609353,3402634,-0.00199857447296381
1543835652.9647267,3412144,-0.002288846531882882
1543835766.721095,3423978,-0.0009493184043094516
1543835784.5738993,3425650,-0.0009226169786415994
1543835807.5797064,3428042,-0.0008495430229231715
1543835863.4096274,3434037,-0.0017780583584681153
1543835952.821256,3442760,-0.0006091075483709574
1543835959.96466,3443487,-0.0017711138352751732
1543836055.5789514,3452765,-0.0006821018178015947
1543836149.2332306,3462101,-0.0015023138839751482
1543836202.2094803,3467570,-0.0016993945464491844
1543836269.359165,3474580,-0.00098456593696028
1543836324.9160511,3480394,-0.0002578175626695156
1543836410.6317263,3488767,-0.0007503835950046778
1543836411.1143641,3488831,-0.0004475107998587191
1543836422.2525902,3489992,-0.0007100861985236406
1543836490.5609546,3497046,-0.0006176729220896959
1543836523.8673246,3500684,-0.0016444677021354437
1543836609.6887138,3509173,-0.0017329881666228175
1543836689.162517,3517328,-0.0010983224492520094
1543836753.4783063,3523928,-0.0023054329212754965
1543836763.4251366,3524920,-0.0030115877743810415
1543836774.4075267,3526078,-0.00030507941846735775
1543836775.010119,3526158,-0.00087115284986794
1543836827.5198257,3531493,-0.001270055421628058
1543836836.6053452,3532340,-0.00046431427472271025
1543836836.8392427,3532372,-0.0006473066750913858
1543836878.3865545,3536547,-0.0018177011515945196
1543836900.2223957,3538478,-0.0007509446004405618
1543837006.7268696,3549584,-0.0030347746796905994
1543837122.9341679,3561288,-0.0003993352293036878
1543837183.6968892,3567748,-0.0004855252627748996
1543837290.9653475,3578387,-0.00066149648046121
1543837367.7900212,3586033,-0.0016791075468063354
1543837411.0420074,3590216,-0.003244408406317234
1543837413.7085657,3590455,-0.003914990928024054
1543837454.022565,3594600,-0.001213081064634025
1543837469.651644,3596445,-0.0018664145609363914
1543837499.5395825,3599481,-0.001405218499712646
1543837503.9716444,3599954,-0.0009525840287096798
1543837544.4237368,3603965,-0.0005401549860835075
1543837565.731541,3606281,-0.0005009610904380679
1543837577.231111,3607404,-0.0006007835036143661
1543837587.2402909,3608258,-0.0024908888153731823
1543837677.45522,3617249,-0.0009299695957452059
1543837691.1437051,3618797,-0.002119976794347167
1543837743.4900887,3624119,-0.0004029374395031482
1543837752.5365484,3624986,-0.0021833463106304407
1543837768.3212147,3626517,-0.00039610351086594164
1543837992.0032675,3649917,-0.0012211238499730825
1543837996.9679189,3650378,-0.0026906877756118774
1543837997.767223,3650490,-0.0019174955086782575
1543838002.8525481,3651120,-0.0022114189341664314
1543838010.0854335,3651868,-0.0007061846554279327
1543838087.8819563,3659830,-0.002214825712144375
1543838128.424515,3664321,-0.0014360141940414906
1543838208.3188121,3672500,-0.002659799996763468
1543838227.8223016,3674717,-0.0030283485539257526
1543838575.0567963,3710137,-0.0032212715595960617
1543838793.3818681,3732361,-0.004085242748260498
1543838870.582989,3740021,-0.00403427192941308
1543839041.6238034,3757670,-0.004615773446857929
1543839170.5700464,3771111,-0.0032630066853016615
1543839173.550096,3771419,-0.0010177467484027147
1543839192.6949515,3773363,-0.0020878182258456945
1543839235.7079186,3777698,-0.004627251997590065
1543839407.4930007,3794744,-0.0012721357634291053
1543839451.817859,3798930,-0.0013318462297320366
1543839461.2375965,3800022,-0.000524165341630578
1543839505.1029782,3804392,-0.0032057720236480236
1543839529.4975176,3806633,-0.0013781110756099224
1543839681.762745,3821699,-0.0018219396006315947
1543839737.6797156,3827415,-0.004180815536528826
1543839778.5964296,3831470,-0.0020223273895680904
1543839864.9109569,3839879,-0.0027338587678968906
1543839865.4148865,3839943,-0.0027284978423267603
1543839943.1146796,3847377,-0.0032705573830753565
1543839948.8188303,3847969,-0.003348236670717597
1543840021.242552,3855011,-0.003995140548795462
1543840022.7206151,3855175,-0.0037277131341397762
1543840128.2479613,3866144,-0.001831355388276279
1543840138.371687,3867267,-0.0034491114784032106
1543840357.9149203,3889471,-0.002232614904642105
1543840432.7448394,3896686,-0.00491930590942502
1543840459.9260347,3899150,-0.0038716306444257498
1543840541.538125,3907235,-0.0041579389944672585
1543840564.1607006,3909250,-0.0040369597263634205
1543840613.336108,3914068,-0.004030059557408094
1543840664.1023178,3918640,-0.003856136929243803
1543840714.9797566,3923630,-0.005154089070856571
1543840890.1243353,3940435,-0.0038263406604528427
1543841011.2555637,3952378,-0.004342351574450731
1543841041.5381477,3955326,-0.0033033459912985563
1543841114.5797133,3962531,-0.0034180914517492056
1543841141.8038607,3965500,-0.0035347507800906897
1543841273.6715183,3978122,-0.00329964398406446
1543841457.947134,3995294,-0.0038807967212051153
1543841567.2780724,4005906,-0.004555074498057365
1543841606.7587862,4009773,-0.003692180383950472
1543841707.9535303,4019996,-0.004320014733821154
1543841725.967013,4021643,-0.003988900221884251
1543841728.6612377,4021917,-0.005008152686059475
1543841789.0014408,4027975,-0.004520473536103964
1543841826.996174,4031470,-0.004856657236814499
1543841833.5650198,4032074,-0.004342561587691307
1543841921.4569702,4040493,-0.004453800152987242
1543842029.6473148,4051090,-0.005150520708411932
1543842032.0830698,4051294,-0.002313728677108884
1543842070.9804435,4055180,-0.0032589160837233067
1543842094.9550457,4057304,-0.0028888946399092674
1543842149.655961,4062498,-0.0020884780678898096
1543842215.8720977,4068981,-0.003586443839594722
1543842277.9773333,4075155,-0.003247378394007683
1543842336.8312144,4080774,-0.0029461057856678963
1543842367.7806406,4083631,-0.005368675105273724
1543842536.206939,4099334,-0.0014466475695371628
1543842642.9662235,4109422,-0.0016225242288783193
1543842658.3685253,4110997,-0.003251656424254179
1543842792.4969597,4124263,-0.0020573183428496122
1543842835.338604,4128590,-0.0023092098999768496
1543842841.7106476,4129283,-0.0029231843072921038
1543842936.8225517,4138657,-0.00224168854765594
1543842949.0333104,4139819,-0.0019377091666683555
1543842959.168368,4141007,-0.0037342566065490246
1543843077.6179397,4152647,-0.0033306791447103024
1543843198.7645917,4164738,-0.0045890505425632
1543843212.1195886,4166037,-0.0039645093493163586
1543843217.9608607,4166638,-0.002437631133943796
1543843401.712197,4184517,-0.0023944242857396603
1543843490.0875082,4193242,-0.0031621335074305534
1543843511.615762,4195079,-0.003169652074575424
1543843540.023906,4197976,-0.003398936940357089
1543843572.4836571,4200960,-0.002639948157593608
1543843640.7609963,4207651,-0.00384023180231452
1543843645.806917,4208163,-0.0028403413016349077
1543843674.7196352,4210935,-0.0018680979264900088
1543843847.6892724,4227312,-0.003783807158470154
1543843895.6817796,4231913,-0.0029868665151298046
1543843917.0105433,4233866,-0.0038591299671679735
1543843950.406873,4237058,-0.002976971212774515
1543843965.332029,4238323,-0.004367657005786896
1543844023.441631,4243706,-0.0029972130432724953
1543844045.5387082,4245670,-0.004383285529911518
1543844137.7975104,4253866,-0.003257919568568468
1543844160.6623085,4255978,-0.002578083425760269
1543844246.5115502,4264019,-0.00226382352411747
1543844259.0392094,4265134,-0.0025062989443540573
1543844332.8759108,4272240,-0.00574040412902832
1543844377.9808264,4276625,-0.0026047825813293457
1543844397.1358192,4278339,-0.0023536807857453823
1543844581.7561831,4296103,-0.004413202404975891
1543844691.6495697,4306073,-0.004944534040987492
1543844898.724624,4325052,-0.0038261902518570423
1543844933.3021798,4328238,-0.0032900492660701275
1543844949.839916,4329850,-0.002738507930189371
1543845022.2672007,4336583,-0.002332468284294009
1543845226.6954286,4356936,-0.0023096916265785694
1543845245.9030225,4358869,-0.002151372842490673
1543845248.629602,4359066,-0.00330931949429214
1543845296.5851867,4363369,-0.0017840225482359529
1543845331.427677,4366648,-0.0034069744870066643
1543845459.5663567,4378453,-0.0027118658181279898
1543845476.4298506,4380028,-0.003305681049823761
1543845535.3072584,4385669,-0.004248215351253748
1543845568.0531747,4388676,-0.0022612314205616713
1543845568.290536,4388708,-0.0015642994549125433
1543845608.5962558,4392598,-0.004019733052700758
1543845688.5671468,4400167,-0.004117641132324934
1543845688.953234,4400215,-0.004211329855024815
1543845707.2278237,4401927,-0.004051461350172758
1543845759.214474,4406945,-0.002697959542274475
1543845768.8313873,4407793,-0.0016684868605807424
1543845825.6040366,4413323,-0.002891675103455782
1543845857.3227742,4416167,-0.004873214289546013
1543845883.021887,4418649,-0.001636739820241928
1543845924.0219646,4422457,-0.0012688243295997381
1543845955.0467455,4425514,-0.0023431899026036263
1543846014.5647414,4431132,-0.0037424778565764427
1543846039.581377,4433540,-0.003424740396440029
1543846164.969262,4446316,-0.0036678193137049675
1543846365.4398348,4465816,-0.0027038222178816795
1543846386.9510791,4467860,-0.0037334023509174585
1543846391.3981376,4468239,-0.002257217885926366
1543846438.4937003,4472737,-0.0037394945975393057
1543846525.3417518,4481310,-0.003611569292843342
1543846637.4815738,4492481,-0.004928478039801121
1543846638.9846272,4492550,-0.002082657068967819
1543846640.5689561,4492758,-0.0038605930749326944
1543846670.3775852,4495624,-0.0039735231548547745
1543846704.8311543,4499251,-0.0034243958070874214
1543846729.3760757,4501657,-0.003258747048676014
1543846739.5488257,4502696,-0.002222456969320774
1543846771.3104243,4505675,-0.003947159741073847
1543846783.6531181,4506835,-0.0020056157372891903
1543846829.8403678,4511445,-0.0018482065061107278
1543846864.1413043,4514694,-0.002164168981835246
1543846919.4538615,4519968,-0.0025518189650028944
1543846948.0484223,4522790,-0.002571120858192444
1543846977.8565032,4525679,-0.004220394883304834
1543846996.1242177,4527546,-0.002034907229244709
1543847079.7789967,4535689,-0.0026771724224090576
1543847167.2952456,4544397,-0.000987785984762013
1543847243.8107088,4551916,-0.002487991703674197
1543847274.5500996,4554787,-0.0027338494546711445
1543847307.3348386,4557929,-0.0019318211125209928
1543847404.7968771,4567203,-0.0019561208318918943
1543847413.3968053,4567936,-0.0014534491347149014
1543847527.60943,4579289,-0.0009232736774720252
1543847578.8446815,4583911,-0.002297821221873164
1543847638.822584,4589921,-0.0010330412769690156
1543847674.3333204,4593371,-0.001589082763530314
1543847677.5147433,4593664,-0.0019483119249343872
1543847780.441902,4603561,-0.0037301364354789257
1543847804.7016027,4605944,-0.0035319398157298565
1543847851.6300673,4610722,-0.0032959680538624525
1543847927.3997056,4618251,-0.003482489613816142
1543848089.3374844,4634787,-0.003849129658192396
1543848131.5487568,4638851,-0.003695455612614751
1543848207.0014954,4646200,-0.0028429662343114614
1543848225.6876485,4647916,-0.0019351841183379292
1543848239.685385,4649243,-0.002661211648955941
1543848311.6894999,4656414,-0.003486503614112735
1543848361.6708138,4661357,-0.0023457794450223446
1543848364.5483062,4661696,-0.0011180678848177195
1543848606.6116264,4685524,-0.002151230350136757
1543848625.7677824,4687685,-0.0015885193133726716
1543848680.0567744,4693023,-0.0019523703958839178
1543848821.6804342,4707072,-0.001758792670443654
1543848863.945355,4711137,-0.00503143947571516
1543849021.0826805,4726139,-0.0019056221935898066
1543849086.1882567,4732562,-0.0027588477823883295
1543849089.2327285,4732831,-0.0014330963604152203
1543849230.8642707,4746764,-0.0019050328992307186
1543849259.6487224,4749394,-0.0020344036165624857
1543849373.0930417,4759868,-0.00040647792047820985
1543849398.1150303,4762531,-0.0029706417117267847
1543849402.9168477,4763015,-0.0036893170326948166
1543849409.0318701,4763547,-0.0024024867452681065
1543849528.4948425,4774474,-0.002073169918730855
1543849528.752627,4774506,-0.0027476113755255938
1543849557.081058,4777172,-0.003908406011760235
1543849573.9364102,4778705,-0.002696275245398283
1543849661.6536496,4787220,-0.0024860920384526253
1543849676.417307,4788662,-0.002862112130969763
1543849801.5945036,4800893,-0.0029347287490963936
1543849870.8288317,4807729,-0.003064645454287529
1543849874.5006156,4808085,-0.002339410362765193
1543849914.3727183,4811687,-0.0031340718269348145
1543850038.6606033,4823312,-0.003161586355417967
1543850081.2525015,4827300,-0.001978374319151044
1543850103.6215444,4829469,-0.0026889436412602663
1543850128.8821185,4831814,-0.0032110894098877907
1543850177.9835382,4836618,-0.003082417882978916
1543850204.7074816,4839121,-0.001987133640795946
1543850225.5092888,4841133,-0.0010408626403659582
1543850228.211544,4841390,-0.0018590892432257533
1543850278.2650406,4846204,-0.0019668175373226404
1543850331.4542968,4851177,-0.0030593902338296175
1543850378.5182498,4855755,-0.0031920524779707193
1543850452.6526587,4862756,-0.0035936646163463593
1543850468.1558125,4864301,-0.003995655570179224
1543850499.5390162,4867298,-0.0012419205158948898
1543850546.096365,4871807,-0.0021776549983769655
1543850645.0449765,4881328,-0.002081999322399497
1543850714.3932304,4887732,-0.0016708177281543612
1543850739.2631025,4890130,-0.002374606905505061
1543850773.5415328,4893364,-0.0037819086574018
1543850791.187501,4895161,-0.0023662850726395845
1543850873.3621473,4903160,-0.0024108283687382936
1543850931.2522202,4908678,-0.0014970829943194985
1543850943.1732666,4909771,-0.002473828149959445
1543851047.5195248,4919944,-0.0038343595806509256
1543851139.3127193,4929236,-0.0036706926766783
1543851191.6440039,4934416,-0.0019300970016047359
1543851235.4346368,4938485,-0.0032549910247325897
1543851456.3815129,4960065,-0.0013344790786504745
1543851484.8109937,4962909,-0.002763416152447462
1543851512.8247485,4965795,-0.0019778243731707335
1543851524.4381847,4966864,-0.002636734861880541
1543851556.3276565,4970178,-0.00129283859860152
1543851597.184126,4974186,-0.0019129585707560182
1543851633.7606428,4977769,-0.0029074596241116524
1543851664.365905,4980852,-0.0037896798457950354
1543851666.7840629,4981095,-0.0038154206704348326
1543851786.261049,4992722,-0.0022937902249395847
1543851786.9016545,4992802,-0.0012530026724562049
1543851831.395613,4997357,-0.002900380175560713
1543851841.0509975,4998329,-0.002589453011751175
1543851846.035675,4998835,-0.0019516557222232223
1543851869.1681755,5001183,-0.0005238264566287398
1543851880.6749969,5002287,-0.0017260563326999545
1543851944.409278,5008398,-0.003053966211155057
1543852027.3982394,5016776,-0.0014717122539877892
1543852081.0201876,5022030,-0.0013865478103980422
1543852297.8900418,5043189,-0.00241741887293756
1543852335.5339994,5046699,-0.0012621550122275949
1543852337.4550703,5046939,-0.0011762339854612947
1543852352.5902042,5048623,-0.0013300463324412704
1543852403.3922353,5053551,-0.0024573281407356262
1543852404.5877078,5053711,-0.0026239240542054176
1543852491.6022174,5061941,-0.0009705355623736978
1543852589.528602,5071606,-0.0008280809270218015
1543852617.3374646,5074327,-0.0012484987964853644
1543852670.4741328,5079608,-0.002000383334234357
1543852804.5707748,5092299,-0.0027482877485454082
1543852819.304618,5093684,-0.0014000796945765615
1543852880.09651,5099554,-0.0035730425734072924
1543852893.4716022,5100966,-0.0010769485961645842
1543852904.8721411,5101992,-0.0024120088201016188
1543852945.8528862,5105873,-0.002805048832669854
1543852963.4344878,5107596,-0.0019181985408067703
1543853049.6568358,5115642,-0.000956369680352509
1543853087.6559877,5119460,-0.0020297574810683727
1543853090.7046766,5119746,-0.0035576431546360254
1543853128.8503308,5123522,-0.0023285781498998404
1543853157.5308454,5126299,-0.002108801854774356
1543853212.6640658,5132037,-0.0019749540369957685
1543853241.2168124,5134901,-0.002080622361972928
1543853250.8483572,5135904,-0.0026428711134940386
1543853257.2841573,5136492,-0.0013303860323503613
1543853353.1555057,5145589,-0.003213559975847602
1543853355.0834475,5145708,-0.0015999791212379932
1543853385.2844155,5148877,-0.0020909085869789124
1543853386.6221445,5148967,-0.0021818517707288265
1543853403.6500733,5150557,-0.0015489902580156922
1543853407.6286612,5150966,-0.002561686560511589
1543853481.5234911,5157853,-0.0016962802037596703
1543853559.1727195,5165546,-0.0017153903609141707
1543853565.1112683,5166103,-0.001473931479267776
1543853659.0470374,5174990,-0.0007813845295459032
1543853674.8207724,5176435,-0.0023406739346683025
1543853720.9253502,5181519,-0.0018624363001435995
1543853801.3298628,5189300,-0.002117515541613102
1543853801.811375,5189364,-0.0016410782700404525
1543853887.9399211,5197344,-0.0015123343328014016
1543853939.3881428,5202092,-0.0011231228709220886
1543853954.0324442,5203568,-0.001263815676793456
